0,1,2,3,4,5
0.1371236154466287,0.3333333333333333,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.10878388510812687,0.0,0.0
0.4278215950579277,0.3333333333333333,0.0,0.5,1.0,0.0
0.25,0.46938564763905966,0.0,0.5,0.0,1.0
0.0,0.9038220711683219,1.0,0.5,1.0,1.0
0.44517454571803017,1.0,1.0,0.0,1.0,1.0
0.0,0.5780482642139823,0.0,0.5,1.0,0.0
0.25,0.4073981363720941,1.0,0.5,1.0,1.0
0.0,0.12874688030028264,1.0,0.5,0.0,0.0
0.042276733715196746,0.7230356449535956,1.0,0.0,0.0,0.0
0.0863609883381084,0.6666666666666666,0.0,0.0,1.0,1.0
0.0,0.7627511046243256,0.0,0.0,1.0,0.0
0.8059370081332451,0.3333333333333333,1.0,0.5,0.0,0.0
1.0,0.02989337072925402,1.0,0.5,1.0,1.0
0.8265453700473666,0.0,0.0,0.5,0.0,1.0
0.0,0.6084537587091372,1.0,0.5,0.0,0.0
0.2887386043666582,0.05165147248887758,1.0,0.0,0.0,1.0
0.8665658306663573,0.844578892444857,0.0,0.5,0.0,0.0
0.4651429353928245,0.2868572471904326,0.0,0.5,0.0,1.0
0.5,0.9371670860292338,0.0,0.5,0.0,0.0
0.47576593485613683,0.6666666666666666,1.0,0.0,1.0,1.0
0.5497876873005778,0.0,1.0,0.0,1.0,1.0
0.25,0.05617983355773365,0.0,0.5,0.0,1.0
0.6216790438832974,1.0,0.0,0.0,1.0,1.0
0.31507101788611935,0.42009469051482573,1.0,0.0,0.0,0.0
0.41562012709631274,0.779173163871583,0.0,0.0,0.0,0.0
0.11363158874344342,0.5151578816754088,0.0,0.5,1.0,1.0
0.25,0.9811864152425491,0.0,0.0,1.0,0.0
0.6643157924620724,1.0,1.0,0.0,0.0,1.0
0.20937595628168734,1.0,1.0,0.0,0.0,1.0
0.75,0.6840462899914802,1.0,0.0,0.0,1.0
0.2174355003794544,0.37675266616072745,0.0,0.0,0.0,1.0
1.0,0.848760668456342,1.0,0.0,0.0,1.0
0.6433308271266649,0.4755588971644468,0.0,0.0,1.0,0.0
0.07215038198051496,0.09620050930735327,1.0,0.5,0.0,0.0
0.5,0.10820758231034047,0.0,0.0,1.0,0.0
0.18066028498329037,0.6666666666666666,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.41781851984147433,0.0,0.0
0.0,0.3285103078239991,1.0,0.0,0.0,0.0
0.25,0.8528561763757655,0.0,0.0,0.0,0.0
0.25,0.006730542712761004,0.0,0.0,0.0,1.0
0.4093608888208341,0.7875188149055545,0.0,0.5,1.0,1.0
0.873806781266133,0.0,0.0,0.24761356253226585,0.0,1.0
0.25,0.6053426142680054,1.0,0.5,1.0,1.0
0.6586244121275748,0.6666666666666666,0.0,0.5,0.0,0.0
0.11367132140919167,0.0,0.0,0.0,0.0,0.0
0.5522429261343473,0.2636760984875369,1.0,0.5,1.0,0.0
0.6843653200363178,0.0,1.0,0.5,1.0,1.0
0.5800230659740442,0.0,1.0,0.0,1.0,1.0
0.25,0.27526547348798225,1.0,0.5,0.0,0.0
0.0,1.0,1.0,0.4286066108870222,1.0,1.0
0.39688429160426963,0.0,0.0,0.0,1.0,0.0
1.0,0.8746476296888513,1.0,0.0,1.0,0.0
0.49243303993006815,0.3434226134265758,0.0,0.0,1.0,0.0
0.6479927240954204,1.0,0.0,0.0,1.0,0.0
0.894288983867811,0.47428135484291867,1.0,0.0,0.0,0.0
0.28693200646048,0.0,1.0,0.5,0.0,0.0
0.011588257797581575,0.6512156562698912,1.0,0.0,0.0,1.0
0.07557969574775389,0.10077292766367185,1.0,0.5,0.0,0.0
0.14674481070409648,0.3333333333333333,1.0,0.5,1.0,1.0
0.9651076035058135,0.7131898619922488,1.0,0.0,1.0,1.0
0.06384023940043188,0.6666666666666666,0.0,0.0,1.0,1.0
0.5520880438476555,0.263882608203126,0.0,0.0,1.0,0.0
0.9651773009732083,1.0,1.0,0.5,1.0,1.0
0.5651058456852477,0.3333333333333333,0.0,0.5,1.0,0.0
0.0,0.10115040119264002,1.0,0.5,0.0,1.0
0.25,0.3388120125835429,0.0,0.5,1.0,1.0
0.75,1.0,1.0,0.318153048833029,0.0,0.0
0.75,0.9949104763056239,0.0,0.5,1.0,0.0
0.5,0.448200597698167,1.0,0.5,1.0,0.0
0.05840681941291245,0.7445424258838833,1.0,0.5,1.0,0.0
0.0,0.16390087289306632,1.0,0.24585130933959948,0.0,1.0
0.25,0.0502131089481076,0.0,0.5,0.0,1.0
0.4716850449914301,0.7044199400114265,0.0,0.5,0.0,1.0
0.7024226395561914,0.0,1.0,0.5,1.0,0.0
0.675265070804136,0.0,1.0,0.5,0.0,1.0
0.979658123213059,1.0,0.0,0.0,1.0,1.0
0.6538632791064729,0.8718177054752972,0.0,0.5,1.0,0.0
0.8262436098766177,0.3333333333333333,0.0,0.0,1.0,1.0
0.7110227548516834,1.0,1.0,0.0,1.0,0.0
0.20720412634640725,0.2762721684618763,0.0,0.0,1.0,1.0
0.4239711019191184,0.6666666666666666,1.0,0.0,0.0,0.0
0.75,0.27912885354847244,0.0,0.5,0.0,1.0
0.18108168725595394,0.9081089163412719,0.0,0.5,1.0,1.0
0.07716705755562517,1.0,1.0,0.0,1.0,0.0
0.7673338625130941,0.3333333333333333,0.0,0.0,0.0,0.0
0.008933157373170408,1.0,1.0,0.0,1.0,0.0
0.5531468470456224,0.0,0.0,0.5,0.0,1.0
0.17349394301382573,0.23132525735176762,0.0,0.5,1.0,1.0
0.27899711049481934,0.7053294806597592,0.0,0.5,0.0,1.0
0.25914976452752864,0.34553301937003816,0.0,0.5,1.0,1.0
0.0,0.9798812020991339,1.0,0.5,0.0,0.0
0.38106323054737157,0.17475097406316203,1.0,0.0,0.0,1.0
0.05703263936372224,0.6666666666666666,1.0,0.0,0.0,1.0
0.3672326601117795,1.0,0.0,0.5,0.0,1.0
0.0,0.6415143098079296,0.0,0.5,1.0,1.0
0.8910638025729765,0.14524826323603138,1.0,0.0,1.0,0.0
0.790473059390007,0.3333333333333333,0.0,0.5,1.0,0.0
1.0,0.6971293422086033,1.0,0.5,0.0,0.0
0.6630144780202588,0.3333333333333333,0.0,0.0,1.0,0.0
0.6560923033994849,1.0,0.0,0.0,0.0,0.0
0.9897563494271724,0.6530084659028964,1.0,0.5,1.0,0.0
0.38679062414020926,0.0,0.0,0.0,1.0,1.0
0.40453570105615466,0.4606190652584604,0.0,0.0,0.0,1.0
0.530098052379611,1.0,1.0,0.0,0.0,1.0
0.7666639535527572,0.6666666666666666,1.0,0.5,0.0,1.0
0.08424715218411244,0.44566286957881657,1.0,0.5,0.0,1.0
0.0,1.0,0.0,0.09211847093358738,0.0,0.0
0.27994958215393406,0.9600672237947545,1.0,0.5,0.0,0.0
0.25,0.9496547499984138,0.0,0.0,1.0,1.0
0.0,1.0,1.0,0.044897234304302425,0.0,1.0
0.2601191385305539,0.680158851374072,1.0,0.5,0.0,1.0
0.9414979661381726,0.9219972881842302,1.0,0.5,1.0,0.0
0.4633012245975172,0.382265033869977,0.0,0.0,0.0,0.0
0.5676807300345366,1.0,1.0,0.0,0.0,0.0
0.1754822736902529,0.7660236350796628,0.0,0.0,1.0,0.0
0.14599789669191313,0.3333333333333333,1.0,0.0,0.0,0.0
0.8389192199249345,0.11855895989991266,1.0,0.5,1.0,1.0
0.7206519204315104,0.3333333333333333,0.0,0.0,1.0,1.0
0.14217553316108952,0.0,1.0,0.0,0.0,1.0
0.6061745948093613,0.3333333333333333,0.0,0.0,0.0,0.0
0.9357023575795507,0.7523968565605991,0.0,0.5,1.0,1.0
0.047567352505230864,0.6666666666666666,1.0,0.0,1.0,1.0
0.10462822011860357,0.0,1.0,0.0,1.0,1.0
0.5471713569737349,0.3333333333333333,0.0,0.0,0.0,1.0
0.3020481667781718,0.6666666666666666,0.0,0.0,0.0,0.0
0.4368677148098887,1.0,0.0,0.5,1.0,1.0
0.6161415606137112,0.3333333333333333,1.0,0.0,0.0,1.0
0.4646068928549093,0.7138574761934542,0.0,0.5,1.0,1.0
0.11048054993070683,0.0,1.0,0.5,1.0,0.0
0.75,0.4261543690664381,1.0,0.0,0.0,0.0
0.24538874885190196,0.9938516651358693,1.0,0.0,1.0,0.0
0.8042136789659369,0.07228490528791576,0.0,0.5,0.0,1.0
0.13497660818408946,1.0,1.0,0.0,0.0,1.0
0.0,0.0,1.0,0.12909738678184118,0.0,1.0
0.5,0.7962818347043744,0.0,0.0,1.0,0.0
0.7066692809314259,0.3333333333333333,0.0,0.0,0.0,1.0
0.1594334344681415,0.3333333333333333,1.0,0.5,0.0,1.0
0.0,0.05520237907895779,0.0,0.5,0.0,0.0
0.6520911777753646,0.6666666666666666,1.0,0.0,0.0,0.0
0.016362208900334768,0.6666666666666666,1.0,0.0,1.0,1.0
0.7531536704160008,0.3291284394453323,0.0,0.0,0.0,0.0
0.2785327814015428,0.6286229581312762,1.0,0.0,1.0,0.0
0.46192401948016865,0.6158986926402248,1.0,0.0,1.0,1.0
0.23968764185717514,0.9862501891429002,1.0,0.0,1.0,1.0
0.7360679203422871,0.0,0.0,0.5,1.0,1.0
0.31443754659954243,0.0,1.0,0.5,0.0,0.0
0.6048456971939568,0.3333333333333333,0.0,0.5,1.0,0.0
0.6845701550787728,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,0.43479773293148544,1.0,0.0
0.25,0.6588553222013662,1.0,0.0,0.0,0.0
0.6574515881443665,1.0,0.0,0.0,0.0,0.0
0.21571818908943094,0.0,0.0,0.0,0.0,1.0
0.0,0.18943792415813923,1.0,0.5,0.0,1.0
0.8158945312272419,1.0,0.0,0.5,0.0,1.0
0.11164037670502214,0.6666666666666666,0.0,0.5,1.0,1.0
0.25,0.1641000335734722,1.0,0.5,0.0,0.0
0.0,0.6377581076211363,1.0,0.5,0.0,1.0
0.7771927646820121,0.6666666666666666,1.0,0.0,1.0,0.0
0.8214902455286482,0.2380130059618023,1.0,0.0,1.0,1.0
0.24488580623608225,1.0,0.0,0.5,0.0,0.0
0.4668947366428383,0.04414035114288221,0.0,0.5,1.0,0.0
0.9547849286249181,1.0,0.0,0.5,1.0,1.0
0.504637182082903,0.9938170905561293,0.0,0.5,0.0,1.0
0.040735061652448,0.0,1.0,0.5,1.0,1.0
0.37062281756140397,1.0,0.0,0.0,1.0,0.0
0.3147697626226528,0.2469736498364629,1.0,0.5,0.0,0.0
0.25,0.03988096397825336,1.0,0.0,0.0,1.0
0.9070114419377804,0.6666666666666666,0.0,0.5,1.0,0.0
0.12606576296304484,0.3333333333333333,0.0,0.0,0.0,0.0
0.9581331049164574,0.3333333333333333,0.0,0.0,0.0,0.0
1.0,0.7797121830908258,1.0,0.5,1.0,0.0
0.75,0.35852966695628957,1.0,0.5,0.0,0.0
0.75,0.7296119339154532,0.0,0.0,1.0,1.0
1.0,0.8535961755536894,0.0,0.5,0.0,1.0
0.5511728933216289,0.9317694755711614,0.0,0.5,0.0,0.0
0.0,0.0,1.0,0.200999831759599,1.0,1.0
0.8393172198330272,0.5475770402226304,0.0,0.0,0.0,1.0
0.0,0.31648287544769516,0.0,0.5,0.0,1.0
0.2503482614950451,1.0,1.0,0.5,0.0,1.0
0.75,0.010213842839662535,0.0,0.5,0.0,0.0
0.14354255782184333,0.1913900770957911,1.0,0.5,1.0,1.0
0.008615218070101044,1.0,1.0,0.0,1.0,1.0
0.75,0.36874772810783657,1.0,0.5,1.0,1.0
0.0,0.24153984095271197,0.0,0.5,0.0,0.0
1.0,0.0,0.0,0.11735233100092474,0.0,0.0
0.4129605251646746,0.44938596644710055,1.0,0.0,1.0,0.0
0.5685409411249113,0.575278745166785,0.0,0.0,1.0,0.0
0.28933480302714276,0.38577973736952365,1.0,0.5,0.0,1.0
0.31154151625643967,1.0,1.0,0.0,1.0,1.0
0.0,0.8713072341951161,0.0,0.0,1.0,0.0
0.07502656813878875,0.7667020908517184,1.0,0.5,0.0,1.0
0.3905433047268094,0.6666666666666666,0.0,0.0,0.0,1.0
0.786523059269379,0.3333333333333333,0.0,0.5,0.0,0.0
1.0,0.0,1.0,0.406894329585665,1.0,0.0
1.0,0.17970337091997735,0.0,0.0,1.0,1.0
0.8460476471017617,0.0,1.0,0.5,0.0,0.0
0.5676705086249726,0.7568940114999634,1.0,0.5,1.0,0.0
0.5,0.9761676801945847,1.0,0.0,1.0,1.0
0.75,0.0,1.0,0.45706681317560777,0.0,1.0
0.04023601817183722,0.0536480242291163,1.0,0.0,1.0,0.0
0.5,0.75850212345451,1.0,0.5,0.0,1.0
0.12274953817892631,0.16366605090523506,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.019116776106913647,0.0,0.0
0.4310526242209718,0.3333333333333333,1.0,0.0,1.0,1.0
0.1922220804348417,0.0,0.0,0.5,1.0,1.0
0.5,0.5408333011551643,0.0,0.0,1.0,1.0
0.0,0.3045941397731782,1.0,0.5,1.0,1.0
0.4534319010318235,0.0,1.0,0.5,1.0,0.0
0.5,0.40463795346894676,0.0,0.5,0.0,0.0
0.076253632522364,0.23166182330351465,1.0,0.5,0.0,1.0
0.25,0.3866400002430367,1.0,0.5,1.0,1.0
0.900223126672162,0.5336308355628827,1.0,0.5,1.0,0.0
0.9566389756796871,0.7244813657604172,1.0,0.0,0.0,1.0
0.14080215086756284,0.3333333333333333,1.0,0.0,0.0,0.0
0.8330796421910315,1.0,1.0,0.0,0.0,1.0
0.4628248224338846,0.3333333333333333,0.0,0.0,1.0,0.0
0.0,0.5930793197642916,1.0,0.5,1.0,0.0
0.05818539486697877,1.0,1.0,0.0,0.0,1.0
0.8142772735833752,0.08570303144450027,0.0,0.0,0.0,1.0
0.9708416961246742,0.0,1.0,0.058316607750651506,0.0,1.0
0.25,0.057587341417775884,0.0,0.5,0.0,0.0
0.24197590944747682,0.6094591717961328,0.0,1.0,0.0,0.0
0.25848151850203327,0.013581607385490075,0.0,1.0,1.0,0.0
0.0,0.14286731708611916,0.0,1.0,1.0,0.0
0.3099190749727202,0.06667394293448055,0.0,1.0,1.0,1.0
0.2497124527562382,0.3333333333333333,0.0,1.0,1.0,0.0
0.5,0.2214529667890788,1.0,1.0,0.0,1.0
0.5152277757992253,0.9283290617054111,0.0,1.0,0.0,1.0
0.7039670210041598,0.46850314777664487,0.0,1.0,0.0,1.0
0.25,0.6188084371515287,0.0,1.0,0.0,0.0
0.16537047224599288,0.21976952808576095,0.0,1.0,0.0,0.0
0.7583425067215451,0.5585701082117447,0.0,1.0,1.0,0.0
0.0630431799009759,0.157782970477156,0.0,1.0,1.0,0.0
0.31269900070669593,0.01729355617341833,1.0,1.0,1.0,0.0
1.0,0.5695980476859279,0.0,1.0,1.0,0.0
0.012665714313223456,0.8911370972154523,0.0,1.0,1.0,0.0
0.5196030083727835,0.0876541654062561,1.0,1.0,1.0,1.0
0.525362967694705,0.02044370452745377,1.0,1.0,0.0,1.0
0.6248524445886011,0.3333333333333333,1.0,1.0,0.0,1.0
0.9131239197662839,0.3441604902069561,0.0,1.0,1.0,1.0
0.25,0.20820617818734807,0.0,1.0,0.0,0.0
0.2798210185457668,0.27685209875622047,0.0,1.0,0.0,0.0
0.08080194330953773,0.346844938967766,1.0,1.0,0.0,0.0
0.2515455108344454,0.34016589294581606,0.0,1.0,0.0,1.0
0.017011680394297728,0.3375205983252893,1.0,1.0,0.0,1.0
0.9128042809161234,0.6642018951865765,1.0,1.0,0.0,0.0
0.2242002399219542,0.0,1.0,1.0,0.0,1.0
0.7496408008506654,0.6661877344675539,1.0,1.0,1.0,1.0
0.39646775584957955,0.34381222866673133,0.0,1.0,1.0,1.0
0.5,0.9712989768065244,1.0,1.0,0.0,1.0
0.2428590783041032,0.5785831869744407,1.0,1.0,0.0,0.0
0.15800122663924993,0.3333333333333333,1.0,1.0,0.0,1.0
0.5255034841712188,0.04677175678319717,1.0,1.0,0.0,1.0
0.029579461739033197,0.3530529744926888,0.0,1.0,1.0,1.0
0.2522499714592827,1.0,1.0,1.0,1.0,0.0
0.7384493325958865,0.9938155321355653,1.0,1.0,1.0,1.0
0.682787986865265,0.8850677235615124,1.0,1.0,0.0,0.0
0.75,0.17422456804104136,0.0,1.0,0.0,1.0
0.0,0.30674165441578694,0.0,1.0,1.0,0.0
0.2695806624446235,0.3333333333333333,0.0,1.0,1.0,0.0
0.7911611179613011,0.13767185940447443,0.0,1.0,1.0,0.0
0.5239951724664133,1.0,0.0,1.0,0.0,1.0
0.17550193813878406,0.12079219404536265,1.0,1.0,0.0,0.0
0.8059332804924709,0.824042627582999,0.0,1.0,1.0,1.0
0.17319127655241975,0.10241163126344016,0.0,1.0,0.0,0.0
0.5,0.0738567820681557,1.0,1.0,1.0,1.0
0.2267189407656036,0.9689585876874713,0.0,1.0,1.0,0.0
0.47477625113760824,0.18413578789167007,1.0,1.0,1.0,0.0
0.13936876097711073,0.3333333333333333,0.0,1.0,0.0,0.0
0.75,0.5881016700877718,0.0,1.0,1.0,0.0
0.4591837763690839,0.3591462829377222,0.0,1.0,1.0,0.0
0.5175756213522424,0.6182229469718338,0.0,1.0,0.0,0.0
0.3922264327262713,0.12123990388408434,0.0,1.0,1.0,1.0
0.75,0.9172906580437175,1.0,1.0,1.0,0.0
0.010822283920881456,0.6375676094593756,1.0,1.0,1.0,0.0
0.07900226565983212,0.3333333333333333,1.0,1.0,0.0,0.0
0.5340127214104224,0.22604906893895202,0.0,1.0,1.0,0.0
0.45401873077277344,0.8901528272653845,1.0,1.0,0.0,1.0
0.9041394807072518,0.3333333333333333,0.0,1.0,1.0,1.0
0.6550797830311718,1.0,1.0,1.0,1.0,0.0
0.20635709001653998,0.7230965705433117,0.0,1.0,1.0,1.0
0.25400235802839743,0.010952481877078722,0.0,1.0,1.0,1.0
1.0,0.9594352491415282,0.0,1.0,1.0,0.0
0.25,0.3366833694671489,0.0,1.0,0.0,1.0
0.2984736000524133,0.8993151833713084,0.0,1.0,0.0,0.0
0.10125265844014933,0.35101971968161727,1.0,1.0,1.0,0.0
0.25,0.6056460785747984,0.0,1.0,1.0,1.0
0.3416487280041839,0.21113502932775474,1.0,1.0,0.0,1.0
0.5034536161314009,0.9338542332525667,0.0,1.0,0.0,1.0
0.3040081647960452,0.021705146458802598,1.0,1.0,1.0,0.0
0.26114546045606046,0.6666666666666666,0.0,1.0,1.0,1.0
0.03283100789723191,0.0,0.0,1.0,0.0,0.0
0.7397477234004267,1.0,0.0,1.0,1.0,1.0
0.30795512591791674,0.21107156518488898,1.0,1.0,0.0,0.0
0.5290380200071254,0.9263402119283997,1.0,1.0,0.0,0.0
0.9602336206765096,0.6239045339702292,1.0,1.0,0.0,1.0
0.09294023707488777,0.5427463505668162,0.0,1.0,0.0,0.0
0.9089982681631771,0.38302607139541917,0.0,1.0,0.0,0.0
0.25,0.15319931303600917,0.0,1.0,1.0,0.0
0.999432776870138,0.6666666666666666,1.0,1.0,1.0,0.0
0.6067962119103235,1.0,1.0,1.0,1.0,1.0
0.3217766170685182,0.6666666666666666,0.0,1.0,0.0,0.0
0.1012671723864293,0.40037406301033185,0.0,1.0,1.0,1.0
0.024623752365475506,0.34994638742774675,0.0,1.0,1.0,1.0
0.33555083535701113,0.5614688942853632,1.0,1.0,0.0,1.0
0.9528764380116931,0.9748946597823651,0.0,1.0,0.0,0.0
0.0,0.7242160524143647,1.0,1.0,1.0,0.0
0.05351746865347708,0.9286433751286971,0.0,1.0,1.0,1.0
0.13951636130253436,0.8604118750190007,0.0,1.0,1.0,0.0
0.17636251709735282,0.5913983917569219,1.0,1.0,0.0,1.0
0.4615131420036487,0.17700781913959762,1.0,1.0,0.0,0.0
0.21383413348747193,0.00022087665696623752,0.0,1.0,1.0,1.0
0.056413839652394486,0.3333333333333333,1.0,1.0,0.0,1.0
0.25653164495274866,0.3289789033648342,0.0,1.0,0.0,1.0
0.047438675859828305,0.47740875211698025,1.0,1.0,0.0,0.0
0.5077105695240828,0.6718070463493885,0.0,1.0,1.0,0.0
0.4883571566346176,0.0,0.0,1.0,1.0,1.0
0.600762566433657,0.4693773162548331,1.0,1.0,1.0,1.0
0.038946352706305226,0.3333333333333333,1.0,1.0,0.0,1.0
0.47409448852228103,0.9491259700287399,1.0,1.0,1.0,0.0
0.8054185660367597,0.14123168717636067,1.0,1.0,1.0,0.0
0.15728856203881877,0.8856352404280436,0.0,1.0,0.0,0.0
0.06661204870369392,0.12277828172890107,1.0,1.0,0.0,1.0
0.7461165346935118,0.9712797846886592,1.0,1.0,1.0,1.0
0.8063660481212719,0.05619891762921876,1.0,1.0,1.0,0.0
0.5869806432363265,0.3333333333333333,1.0,1.0,1.0,0.0
0.7464959729651817,0.6796048288885906,1.0,1.0,1.0,0.0
0.4703485933676971,0.6666666666666666,1.0,1.0,1.0,1.0
0.9348847641824689,0.2590772447947463,1.0,1.0,0.0,1.0
0.2617000468277765,0.3333333333333333,1.0,1.0,1.0,1.0
0.5674276924747861,0.9802292493497027,1.0,1.0,1.0,1.0
0.24201782802040964,0.16213566380795402,1.0,1.0,1.0,0.0
0.7378324157003183,0.9837765542670911,0.0,1.0,1.0,0.0
0.6098332401397104,0.5315785967807576,1.0,1.0,0.0,1.0
0.5382211639412677,0.9756634852021385,0.0,1.0,1.0,0.0
0.5941023225043187,0.1776754049978299,1.0,1.0,1.0,0.0
0.21249701863357912,0.9755506763307306,1.0,1.0,1.0,0.0
0.02252747793536497,0.8611057209983964,0.0,1.0,1.0,0.0
0.1935029459657853,0.886181512491069,0.0,1.0,1.0,1.0
0.7439018220100789,0.07063478677143399,1.0,1.0,0.0,0.0
0.5549388146600394,0.5366258764400261,0.0,1.0,1.0,0.0
0.5575923405888236,0.3055446147524592,1.0,1.0,1.0,1.0
1.0,0.9237574938120251,1.0,1.0,1.0,0.0
0.19053480509399434,0.10323796145669106,0.0,1.0,0.0,0.0
0.2500727829734076,0.33352742126242035,1.0,1.0,0.0,1.0
0.75,0.5391600271026026,0.0,1.0,1.0,0.0
1.0,0.9171483073638138,1.0,1.0,1.0,0.0
0.826989011323933,0.9969403480502148,0.0,1.0,0.0,1.0
0.6479703033202869,0.46937292890628407,1.0,1.0,0.0,0.0
0.2790227297387469,0.6446543396330465,0.0,1.0,1.0,0.0
0.9701193981261086,0.6666666666666666,1.0,1.0,0.0,1.0
0.09960578863175781,0.23517908655675804,0.0,1.0,0.0,0.0
0.2508865660292074,0.06436360411953843,0.0,1.0,0.0,1.0
0.25,0.30088869875130164,0.0,1.0,1.0,0.0
0.48143077985810356,0.4006780192758489,1.0,1.0,0.0,0.0
0.6535504629177447,1.0,0.0,1.0,0.0,1.0
0.5862601900382524,0.1758717338412756,1.0,1.0,1.0,0.0
0.935385280761731,0.40997963739151966,0.0,1.0,0.0,0.0
0.5,1.0,1.0,1.0,0.9534823933909201,0.0
0.19846293449166283,0.9031889318669062,0.0,1.0,0.0,0.0
0.75,0.5977040074875355,0.0,1.0,1.0,0.0
0.1211237313659265,0.3876237258360611,1.0,1.0,1.0,0.0
0.38734785497770935,0.23808755577370577,0.0,1.0,0.0,0.0
0.23039686489256908,0.29857244362772284,0.0,1.0,1.0,1.0
0.6084361599177555,1.0,0.0,1.0,1.0,1.0
0.8698983844705197,1.0,0.0,1.0,1.0,1.0
0.8091577830147507,0.6666666666666666,1.0,1.0,0.0,1.0
0.0,0.6536925175047338,1.0,1.0,1.0,0.0
0.24381254483871967,0.07624408076687905,0.0,1.0,0.0,1.0
0.75,0.3359133306677062,1.0,1.0,1.0,1.0
0.32118019313320034,0.7400683537675451,0.0,1.0,1.0,0.0
0.5423964357750063,0.3333333333333333,1.0,1.0,1.0,0.0
0.5384363766660348,0.3333333333333333,1.0,1.0,1.0,0.0
0.6280596968240719,0.7610314187259227,0.0,1.0,1.0,0.0
0.05933545964368462,0.3333333333333333,0.0,1.0,0.0,0.0
0.5471241223522547,0.9318389534561764,1.0,1.0,1.0,0.0
0.5345871285000702,0.2872171619999063,1.0,1.0,1.0,1.0
1.0,0.38225812814390214,0.0,1.0,1.0,0.0
0.75,0.020723241007814613,0.0,1.0,0.0,1.0
0.5515975612555931,0.9312032516592091,1.0,1.0,1.0,1.0
0.25,0.009412608330077774,0.0,1.0,1.0,0.0
0.8866848366503166,0.3333333333333333,1.0,1.0,0.0,1.0
0.3937458620091909,0.3571489584138484,0.0,1.0,1.0,1.0
0.10702142938453041,0.857304760820626,0.0,1.0,1.0,1.0
0.5060168216570041,0.6363449656999887,0.0,1.0,0.0,1.0
0.23653296652020345,0.6549761585289561,1.0,1.0,1.0,0.0
0.37166046610828457,0.015256868390836316,0.0,1.0,0.0,0.0
0.0,0.3722296228521772,1.0,1.0,0.0,0.0
0.9892364061724929,0.9861572851969692,0.0,1.0,0.0,1.0
0.174251355088082,0.26500595083604117,0.0,1.0,1.0,1.0
0.018958895774974536,0.3333333333333333,1.0,1.0,0.0,1.0
0.004793463024049241,0.35131369378307564,1.0,1.0,0.0,1.0
0.007927841817074876,0.6131206268621948,1.0,1.0,1.0,0.0
0.0,0.316475027803648,1.0,1.0,0.0,0.0
0.0,0.9490014483510861,1.0,1.0,1.0,0.0
0.7388691610755603,0.5675785773705191,0.0,1.0,0.0,0.0
0.5028867641217275,0.8774897470873981,0.0,1.0,0.0,1.0
0.4050334647568011,0.12878200138759144,0.0,1.0,1.0,1.0
0.8784275987375902,0.828763201683213,1.0,1.0,0.0,0.0
0.9421400780959783,0.5895201041279712,1.0,1.0,0.0,1.0
0.8436948219647661,0.2321473067212762,0.0,1.0,1.0,1.0
0.05340144698628964,0.8255720164714689,0.0,1.0,1.0,0.0
0.75,0.6230243935929166,0.0,1.0,1.0,0.0
0.9737642832760949,0.41217098097949983,0.0,1.0,1.0,0.0
0.3283233516610032,0.771097802214671,1.0,1.0,1.0,1.0
0.00618029639101198,0.3083479360485551,0.0,1.0,1.0,0.0
0.2575830846238205,0.649661973153494,0.0,1.0,1.0,0.0
0.25,0.28971799303201407,0.0,1.0,0.0,0.0
1.0,0.36145656103404405,1.0,1.0,1.0,0.0
0.12167480221919028,0.5044335970410795,1.0,1.0,0.0,1.0
0.6196047106730159,0.9188267619382682,1.0,1.0,1.0,1.0
0.22135279678242128,0.7048629376234382,0.0,1.0,1.0,1.0
0.4910058079679942,1.0,0.0,1.0,0.0,0.0
0.13388982453415144,0.845186432712202,1.0,1.0,0.0,0.0
0.7495510655501537,0.8902140483374823,1.0,1.0,1.0,0.0
0.25,0.6290433143433426,0.0,1.0,0.0,0.0
0.7226545335772463,0.3333333333333333,0.0,1.0,1.0,0.0
0.5404190691551187,0.2546037134527824,0.0,1.0,1.0,0.0
0.12985252525190025,0.0,1.0,1.0,0.0,1.0
0.24664455684938147,0.57722072297508,1.0,1.0,0.0,0.0
0.27588671954827215,0.3379056953976756,1.0,1.0,1.0,1.0
1.0,0.27738311882255684,0.0,1.0,1.0,0.0
0.75,0.32678921065455,1.0,1.0,0.0,0.0
0.5215578898826484,0.36207718651019793,0.0,1.0,1.0,0.0
0.3995606678204314,1.0,1.0,1.0,0.0,1.0
0.41573957288219476,1.0,1.0,1.0,0.0,0.0
0.2755334528244027,0.9867874866016337,0.0,1.0,0.0,1.0
0.38223577702743505,0.9982264764163965,1.0,1.0,1.0,0.0
0.9178914150010711,0.9644455216398828,0.0,1.0,0.0,1.0
0.89700723343096,0.1960096445746134,0.0,1.0,1.0,0.0
0.75,0.7702139945331276,0.0,1.0,0.0,0.0
0.6033640918258726,0.8716849279648455,1.0,1.0,1.0,1.0
0.9689234291413927,0.3333333333333333,1.0,1.0,0.0,1.0
0.2244686732908033,0.5427509787653816,1.0,1.0,0.0,1.0
0.75,0.5894032171079292,0.0,1.0,1.0,0.0
0.27502641365619507,1.0,0.0,1.0,0.0,0.0
